url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158876234246509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.6435-9/44792250_10158876234251509_4862678023100432384_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=LxSol-ZgrHwAX8WLcvs&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfCKTSFAuNsCSda-5Hm-gLHbvShU8P8zUzXbPlCiAVt-ZA&oe=65421408	Thursday, 25 October 2018 at 23:46	2018	10	25	23	46	44792250_10158876234251509_4862678023100432384_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158863850011509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/44503593_10158863850021509_4923514224803577856_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=ptRviq_7tpYAX_mtRKb&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDU2FLO2RhLrmN5PLMzqBmim4OCAU1W6PWP-EOBc4Jeig&oe=654233E1	Sunday, 21 October 2018 at 21:03	2018	10	21	21	3	44503593_10158863850021509_4923514224803577856_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158854435531509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/44298337_10158854435541509_7068001987085729792_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=10gQjEHbu1UAX_cmhne&_nc_ht=scontent.fhan3-3.fna&oh=00_AfBZx62RW1rEQW-lvotnkukDkltpHbuy2BroQ66uH-x0vw&oe=654242E5	Thursday, 18 October 2018 at 20:30	2018	10	18	20	30	44298337_10158854435541509_7068001987085729792_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158840627776509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/43951264_10158840627786509_3057288533111734272_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=15onnggHiFAAX96INk0&_nc_ht=scontent.fhan3-3.fna&oh=00_AfDv7Eo65pqyZOONNf9NLPj5_XtJV08nRr0NQaD3iTqLxQ&oe=654229D9	Sunday, 14 October 2018 at 18:31	2018	10	14	18	31	43951264_10158840627786509_3057288533111734272_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158835956336509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/43788171_10158835956341509_2947508825428590592_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=55ibSL8c1FEAX8pTNtd&_nc_oc=AQmK-tTeyhvzYZHt2uA6ocM3fuz6NA3rRuJPg6JWuuBC-Bk7VM05Mm2wNBHIHxKrZyg&_nc_ht=scontent.fhan4-2.fna&oh=00_AfAAHJlJIamMqMGtUkBj_cO4FjVf391hGdloPLIxNq1Hxg&oe=65422586	Saturday, 13 October 2018 at 10:30	2018	10	13	10	30	43788171_10158835956341509_2947508825428590592_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158832408056509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/43952170_10158832408066509_2552983407474769920_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=5RrIupRH-1IAX89OYok&_nc_ht=scontent.fhan3-3.fna&oh=00_AfDe8kPw10150WK7kyiQkxNN56j1ARGw2Co80gecTkcqPw&oe=65422F21	Friday, 12 October 2018 at 08:15	2018	10	12	8	15	43952170_10158832408066509_2552983407474769920_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158829282116509/?type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t1.6435-9/43681925_10158829282126509_3852287258774208512_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=8FnmrJfklCEAX8dPR7y&_nc_ht=scontent.fhan3-1.fna&oh=00_AfBJiZ5O1IbW8iwBJGX5rb4ToRUpjXZ7qz1Gnp-FeDgS9Q&oe=6542300D	Thursday, 11 October 2018 at 09:00	2018	10	11	9	0	43681925_10158829282126509_3852287258774208512_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158829281976509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/43770194_10158829282006509_8870992282573078528_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=7XawYdhoLF0AX9NbnzX&_nc_ht=scontent.fhan4-2.fna&oh=00_AfD6AGX3_MsUbteFnD2mai2SIbfIi8khXW0WUDN6x7PPUg&oe=654235A8	Thursday, 11 October 2018 at 09:00	2018	10	11	9	0	43770194_10158829282006509_8870992282573078528_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158829281951509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/43590361_10158829281986509_8970963225549996032_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=b-wqU3YSkZ4AX9FzGMq&_nc_ht=scontent.fhan4-2.fna&oh=00_AfD9lMUYGmVL5EjkpAoEIb80FPE784kwCwUa8rldjmYxvw&oe=65421473	Thursday, 11 October 2018 at 09:00	2018	10	11	9	0	43590361_10158829281986509_8970963225549996032_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158829281931509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/43771644_10158829281936509_2249240820630683648_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=IY3FhgxIJjMAX82a8_n&_nc_oc=AQnBM3Ufbn3hv8DHBm0C-vst7wWIvEWfAdrCRgOrXjY7KI2FUiHClcz34kPhetApIMk&_nc_ht=scontent.fhan4-3.fna&oh=00_AfB1dv8nJUHIUMToHW1tu7qjM5VyY9AdKHXWUNngdN-sbQ&oe=654243B9	Thursday, 11 October 2018 at 09:00	2018	10	11	9	0	43771644_10158829281936509_2249240820630683648_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158827130266509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/43569434_10158827130271509_4593896401326309376_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=9267fe&_nc_ohc=7OIOvd4DYJMAX_EI6Jt&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCfASE0aRQx-Z4HO9vC9ueXfjnijqz6Vgl9HTvZikpZ2Q&oe=65423E0C	Wednesday, 10 October 2018 at 17:00	2018	10	10	17	0	43569434_10158827130271509_4593896401326309376_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158824938391509/?type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t1.6435-9/43547685_10158824938401509_3699198621296623616_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=9267fe&_nc_ohc=jQ0SnNHU4ygAX9te4J-&_nc_ht=scontent.fhan3-2.fna&oh=00_AfCxcncuTXHOWS5pn_xWDQysdh5P81C3WAcdyAvVeMo_2w&oe=65422D2A	Tuesday, 9 October 2018 at 23:15	2018	10	9	23	15	43547685_10158824938401509_3699198621296623616_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158816217976509/?type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t1.6435-9/43385969_10158816217986509_4759235750115934208_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=9267fe&_nc_ohc=PbXN8prfbXEAX_pBYf7&_nc_ht=scontent.fhan3-2.fna&oh=00_AfDeMRfpylhmwUDwFQ2Ktw15_AVguo9SIsadGAZKz1B93g&oe=6542106C	Sunday, 7 October 2018 at 06:23	2018	10	7	6	23	43385969_10158816217986509_4759235750115934208_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158766133101509/?type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t1.6435-9/42147842_10158766133106509_2198574727822311424_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=9267fe&_nc_ohc=AicfXUGpe2QAX9A0HRk&_nc_ht=scontent.fhan4-1.fna&oh=00_AfD214m-9k1vPyYm4PbYORybPXpC4YahhlOWdhG43qdrjw&oe=6542192D	Thursday, 20 September 2018 at 20:15	2018	9	20	20	15	42147842_10158766133106509_2198574727822311424_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158752080771509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/41779756_10158752080776509_5556276101367463936_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=HJUl0FZDVVkAX9P0jT3&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA7E4aq-6ndtIcgnN0ulaNMZncXdnPgwbvIYgRXvVwsyQ&oe=65422D73	Sunday, 16 September 2018 at 00:30	2018	9	16	0	30	41779756_10158752080776509_5556276101367463936_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158752080681509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/41820744_10158752080686509_7837470847320195072_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=RMAQzq0zbywAX8i9y2c&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDpjRkfN3ZWbnef1Ne15B4YpBWo2ROT_Xu-PwYIFbJQMg&oe=65423C86	Sunday, 16 September 2018 at 00:30	2018	9	16	0	30	41820744_10158752080686509_7837470847320195072_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158752080666509/?type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t1.6435-9/41946186_10158752080676509_5453898159933620224_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=rgaKBnkxXzQAX8tdHzW&_nc_ht=scontent.fhan3-2.fna&oh=00_AfCKGBTUt9-mH3HICjR_dJkcSQj9j0FVtLV_hAAMf9Vv_Q&oe=65424430	Sunday, 16 September 2018 at 00:30	2018	9	16	0	30	41946186_10158752080676509_5453898159933620224_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158752080656509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/41745339_10158752080661509_7125106871525965824_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=Vk0zwS-1tTQAX9uT9vM&_nc_ht=scontent.fhan4-3.fna&oh=00_AfBLDH59pcRjYHv741qPl-BSb51iQuDznwZx28U1rboJ5Q&oe=6542116F	Sunday, 16 September 2018 at 00:30	2018	9	16	0	30	41745339_10158752080661509_7125106871525965824_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158749129946509/?type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t1.6435-9/41838939_10158749129986509_7469274528078626816_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=9267fe&_nc_ohc=whRN25JIiPIAX9Ta1v5&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDp94GxD2rLpsc7__Be_4Y9D3dWEyGZD3yMSuqlY_ZJaw&oe=65421176	Friday, 14 September 2018 at 23:47	2018	9	14	23	47	41838939_10158749129986509_7469274528078626816_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158745889056509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/41654580_10158745889061509_4539214539865980928_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=KsDHB3O8XDkAX-T9x1K&_nc_ht=scontent.fhan4-2.fna&oh=00_AfCkgYkJSa7AZW8kzVshaLGc02m_pzEQYvx5FJd0vIpdMQ&oe=65423169	Thursday, 13 September 2018 at 22:17	2018	9	13	22	17	41654580_10158745889061509_4539214539865980928_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158745478571509/?type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t1.6435-9/41658090_10158745478581509_8829116566185443328_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=9267fe&_nc_ohc=7VK5FHUttBEAX9GNRo7&_nc_ht=scontent.fhan4-1.fna&oh=00_AfANIa7KBen4yL0bERNlx4vfUc1HK9q4KjdqV44YAZXwJg&oe=65421373	Thursday, 13 September 2018 at 19:15	2018	9	13	19	15	41658090_10158745478581509_8829116566185443328_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158743811886509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/41627600_10158743811891509_6297409864054341632_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=UmaZzT-nTV0AX_24clP&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDBD4vYgwAz2t6uqWNJmB0FQemnv9xny1bvuvS8Of9gwQ&oe=65422EF0	Thursday, 13 September 2018 at 04:45	2018	9	13	4	45	41627600_10158743811891509_6297409864054341632_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158743033881509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/41594545_10158743033891509_1281058963370016768_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=55zBYwVSzTwAX8mYsE1&_nc_ht=scontent.fhan3-3.fna&oh=00_AfDkJliwY4PRQYmQ9_ASsBe3xxspxq6Yd596a4HdVLMh1g&oe=654229D6	Wednesday, 12 September 2018 at 23:03	2018	9	12	23	3	41594545_10158743033891509_1281058963370016768_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158740442681509/?type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t1.6435-9/41620639_10158740442696509_3697480041672736768_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=GQrMx51LvvwAX-_O7n3&_nc_ht=scontent.fhan3-5.fna&oh=00_AfCVQMLQQNbKSR7BuSWPkuSm2od9C81hb9EgxHQ-Y-st_Q&oe=65423263	Wednesday, 12 September 2018 at 02:14	2018	9	12	2	14	41620639_10158740442696509_3697480041672736768_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158737238911509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/41452176_10158737238926509_6235244056440471552_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Nbf77QyUHDwAX-4vtFm&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBT1koR_BDUK5cFZvqEOPXbGEdhb6HyLx8xBHwcCnRLBQ&oe=65422ECC	Tuesday, 11 September 2018 at 01:45	2018	9	11	1	45	41452176_10158737238926509_6235244056440471552_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158733285406509/?type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t1.6435-9/41384891_10158733285426509_2616099699941179392_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=RjfRZ8cjw-kAX8kWpt5&_nc_oc=AQmLVJ4au5vSRXagRL0qhl6sTydAbHk4W0E_8bSkVKAh4Ro3LbGflrD230xplWL2AHQ&_nc_ht=scontent.fhan3-5.fna&oh=00_AfCcPBdsTQ_w6yuz2sxAe6F5LWu1ZqTxcK1uP2CGJjmtRQ&oe=65422827	Sunday, 9 September 2018 at 21:00	2018	9	9	21	0	41384891_10158733285426509_2616099699941179392_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158714854976509/?type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t1.6435-9/40756099_10158714854986509_2789465221620563968_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=WRNiBFWnppkAX_DLzKk&_nc_ht=scontent.fhan3-1.fna&oh=00_AfBljIpfpQ0hAQyAJp49tsq8FJH6BrubPnQSYiridx12bA&oe=6542230B	Monday, 3 September 2018 at 21:00	2018	9	3	21	0	40756099_10158714854986509_2789465221620563968_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709403801509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40488474_10158709403826509_3535948567938072576_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=lj4YnFK7RzMAX9KHEy6&_nc_ht=scontent.fhan3-4.fna&oh=00_AfAtpEOHa8EVM0nSYVTZp-Dtr01fYLuap914jgM4dRuz9Q&oe=65423967	Sunday, 2 September 2018 at 01:14	2018	9	2	1	14	40488474_10158709403826509_3535948567938072576_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709403341509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40488462_10158709403366509_4796886876541681664_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=CqQ81wVm8hYAX9Csy3D&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA8W5sSWDduiP2cFZkapHTLqhHDX9v77lg-PWj9hpdYcw&oe=65421FDA	Sunday, 2 September 2018 at 01:14	2018	9	2	1	14	40488462_10158709403366509_4796886876541681664_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709403336509/?type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t1.6435-9/40537869_10158709403356509_7412297517699694592_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=dc5aUofO3XsAX-A7QpZ&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDQGpBlyLIgBI5QiYo7qToXWvEunaMmsOyURW5s4uo44A&oe=6542436C	Sunday, 2 September 2018 at 01:14	2018	9	2	1	14	40537869_10158709403356509_7412297517699694592_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709403331509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/40449684_10158709403346509_2324767897840254976_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=0_2vkd2eEjUAX90cUh2&_nc_ht=scontent.fhan4-2.fna&oh=00_AfDFbf55yO_jlQcbiAlEj7GkAiV_1m_oMKlJaViHuT95Vw&oe=65422901	Sunday, 2 September 2018 at 01:14	2018	9	2	1	14	40449684_10158709403346509_2324767897840254976_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709125536509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40684386_10158709125541509_951195416223809536_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=oe78QeSDwQQAX8jvt5P&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCm7xtAqjCv_Nzu9RPidpxaNoQNkr2hE3oQwfN1PWe5Kg&oe=654211AF	Saturday, 1 September 2018 at 23:39	2018	9	1	23	39	40684386_10158709125541509_951195416223809536_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158709079751509/?type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t1.6435-9/40486041_10158709079761509_3587244315836940288_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=4u8PjmKjQ70AX_iMJkJ&_nc_ht=scontent.fhan3-1.fna&oh=00_AfAHZaX9rFwSsGGnKS9SSfCwC5F-vSEMRv4czooe4MjiTg&oe=654228FC	Saturday, 1 September 2018 at 23:24	2018	9	1	23	24	40486041_10158709079761509_3587244315836940288_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158708879796509/?type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t1.6435-9/40573150_10158708879806509_6623351229885972480_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Gev9HR3RiHcAX9O8vVF&_nc_oc=AQmlyspy5igs2hLZdJ9coEihOp82DB6C2CfROkmoAXN4AgfzeQpZQCjSzUBP4yjchlQ&_nc_ht=scontent.fhan3-5.fna&oh=00_AfBfe2NJkvm7n8IiU5zocbQWKDKqIACe2_zb5Icz0Qp6dg&oe=65423D9A	Saturday, 1 September 2018 at 22:07	2018	9	1	22	7	40573150_10158708879806509_6623351229885972480_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158708179696509/?type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t1.6435-9/40467167_10158708179706509_5591775745530658816_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=9267fe&_nc_ohc=VJdsaP0gR3MAX9pFDAw&_nc_ht=scontent.fhan3-2.fna&oh=00_AfBtJKy124r-jCef82SfIgWMi9mcez7ZhbDgx4ppT4_o5g&oe=654228C9	Saturday, 1 September 2018 at 17:31	2018	9	1	17	31	40467167_10158708179706509_5591775745530658816_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158705957361509/?type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t1.6435-9/40470602_10158705957366509_1186034796220907520_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=khRKBBdD-lIAX__bN_9&_nc_ht=scontent.fhan4-2.fna&oh=00_AfC1jEqweTEHhfsV3vvwUCt9h2jg9hAltEFYq9LUZyM1Zg&oe=6542250F	Saturday, 1 September 2018 at 00:00	2018	9	1	0	0	40470602_10158705957366509_1186034796220907520_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158703623901509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/40402577_10158703623911509_3986415535490334720_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=rveHRZMeb28AX__1eiZ&_nc_ht=scontent.fhan3-3.fna&oh=00_AfBUqYPV5mVZULnFaADtjpJh1MVQnBXPWK59K5ZB26PWjg&oe=65420F7A	Friday, 31 August 2018 at 05:01	2018	8	31	5	1	40402577_10158703623911509_3986415535490334720_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158699943576509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/40385370_10158699943591509_2862685265737023488_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=whyDABNkVbcAX9GQoVa&_nc_ht=scontent.fhan3-3.fna&oh=00_AfDtprd698rSDdM6HVkuPIiQnjySrs4Hzsy6bOCZz9tRtQ&oe=654240A9	Thursday, 30 August 2018 at 01:44	2018	8	30	1	44	40385370_10158699943591509_2862685265737023488_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158694071746509/?type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t1.6435-9/40309738_10158694071751509_4109184654500691968_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=2h1sVlrlCzYAX-6JD_V&_nc_ht=scontent.fhan3-3.fna&oh=00_AfC-CwIkNx-0iTrwkfxjFf9yvoAnieoIBe5k0_KGW8cKYQ&oe=65421265	Tuesday, 28 August 2018 at 01:59	2018	8	28	1	59	40309738_10158694071751509_4109184654500691968_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158688873236509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40062089_10158688873251509_7562512345314885632_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=TbyVB5url24AX_Yd1w5&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCb6Yn5sOwHiz2gCRz5tn6FI1ILJ2OdDa3ZQbb0ebACCA&oe=65423816	Sunday, 26 August 2018 at 09:00	2018	8	26	9	0	40062089_10158688873251509_7562512345314885632_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158688873076509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/40089810_10158688873081509_3789237250538078208_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=n7Pwx92Ajc4AX9n-MC8&_nc_oc=AQnpaj6WnK2xici6Ar1TWjPYtNlOisKdr7tI9lG72N94AUvXWVH0ZHUm6ZutlQggoCE&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDxI78WE-Kjgg-U9X9M-3mss8mp6GUtCcBS0BHxgyf8qA&oe=6542251A	Sunday, 26 August 2018 at 09:00	2018	8	26	9	0	40089810_10158688873081509_3789237250538078208_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158688873061509/?type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t1.6435-9/40046235_10158688873066509_4902395883494047744_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=WKAPnlMHsnkAX8LdkL_&_nc_oc=AQnUL49lRbqRa3skhAnjT7fFz01N2b9SaQ2W6aCnigAWOYYMZvvaZ9XA73FhSXwr2HE&_nc_ht=scontent.fhan3-5.fna&oh=00_AfC5f5v4rVhcCeDvzHHtaYStuB_LZ0buSeYJSZcaUSb1dw&oe=6542160A	Sunday, 26 August 2018 at 09:00	2018	8	26	9	0	40046235_10158688873066509_4902395883494047744_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158688873041509/?type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t1.6435-9/40048687_10158688873046509_9030198628517412864_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=3WsPKqh5YZ0AX_OoHcn&_nc_ht=scontent.fhan4-3.fna&oh=00_AfAIzdYcQqK4eVRkhHhP1ZU-rMnnqeRBWXAVhA5DpTnHfg&oe=6542356E	Sunday, 26 August 2018 at 09:00	2018	8	26	9	0	40048687_10158688873046509_9030198628517412864_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158688757976509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40139930_10158688757981509_5768920365984120832_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=9267fe&_nc_ohc=VsUv8fem0q4AX9QtSJe&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCswEi5rNift0aNy-aaTPonjfgLexq8Fp_UKkFjnPwfxA&oe=65422CE9	Sunday, 26 August 2018 at 07:45	2018	8	26	7	45	40139930_10158688757981509_5768920365984120832_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158680841051509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/39937463_10158680841061509_2490456311506927616_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=JVO97O3QqJsAX8q7BdQ&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBZMqJ0apOWXTjzYkyW2nDlT9Zjg2thnF8KkxTgLu8tqg&oe=654232DC	Thursday, 23 August 2018 at 23:15	2018	8	23	23	15	39937463_10158680841061509_2490456311506927616_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10158680841026509/?type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t1.6435-9/40005144_10158680841041509_6532912872333246464_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=HTOnE7HY1-UAX-UulTz&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCuNslApHObfR83EO1lzKXLZ7_vtg5Q5ggSmaBW1fLovw&oe=65421B47	Thursday, 23 August 2018 at 23:15	2018	8	23	23	15	40005144_10158680841041509_6532912872333246464_n.jpg	
