url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=691018343050896&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/379676515_691018329717564_7917736643135695261_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=mGltBVOj2rAAX_VBHl-&_nc_ht=scontent.fhan4-1.fna&oh=00_AfA5HJalwqhRVP_lQHXt77bb7DMYZq7ZFAWtUf41dYVo5Q&oe=651F2527	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	379676515_691018329717564_7917736643135695261_n.jpg	
https://www.facebook.com/photo.php?fbid=691018253050905&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378552996_691018229717574_352848621687125904_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=7AXUPk2_1AoAX8yTdk0&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBS2mCmWT6YPmPvrcjCT01jU-qhdKgluieXWRp2mQ2JUA&oe=651DF9CA	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378552996_691018229717574_352848621687125904_n.jpg	
https://www.facebook.com/photo.php?fbid=691018239717573&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/378119792_691018216384242_106586849137371060_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=nFE9KTO50g8AX9oG1wG&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDkmcY6DcqBUlDHRYSQKl9FqIS4VJvXh9vPfnWKskflcA&oe=651EE367	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378119792_691018216384242_106586849137371060_n.jpg	
https://www.facebook.com/photo.php?fbid=691018233050907&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/378539103_691018209717576_379470077184343394_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=aaowuRXGf58AX9qiQee&_nc_oc=AQkvLdzLxjLKWRFRk_qfqQZiXEP-q4tdDGNePx5DvIdkDDoAJKTyXHIm5Lf6L4n20wM&_nc_ht=scontent.fhan4-3.fna&oh=00_AfCzbyUTUUt6D38vHTi_wxUMtpz_TRjnG5zzAT3FWeS-Uw&oe=651DCF02	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378539103_691018209717576_379470077184343394_n.jpg	
https://www.facebook.com/photo.php?fbid=691018153050915&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/378385312_691018129717584_2784553490339639922_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=y8HuD6fCphUAX8YGtYl&_nc_ht=scontent.fhan4-3.fna&oh=00_AfBAa0jxxDRuJ5qcww908p2Ts4CYOjz4MvTZHhhgj4LcLg&oe=651E23C4	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378385312_691018129717584_2784553490339639922_n.jpg	
https://www.facebook.com/photo.php?fbid=691018146384249&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/378379762_691018119717585_192995272942775131_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=_JY6v1tiOXwAX8irv4e&_nc_ht=scontent.fhan3-2.fna&oh=00_AfBsg_kvsF0UdYbaRNMvUbZckFkvg4N8KtQpMiDzt1q8rA&oe=651EF719	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378379762_691018119717585_192995272942775131_n.jpg	
https://www.facebook.com/photo.php?fbid=691018143050916&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378143949_691018116384252_9051449505883583988_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=U9dTkQkiYdgAX-DFtwC&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA3oaVUZusCWE-AeXYJcJZTF9J_H6fY6fHZkedRSX6Wug&oe=651E6B9E	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378143949_691018116384252_9051449505883583988_n.jpg	
https://www.facebook.com/photo.php?fbid=691018133050917&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/378042673_691018113050919_6749850021427576641_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=ftECiOj6RLYAX-mJ73G&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAZK4NFANM4xxw6Nl58WlmS4RPerCnSyR_Zw9M5Iiypgw&oe=651D9E3E	Saturday, 16 September 2023 at 18:20	1970	1	1	0	0	378042673_691018113050919_6749850021427576641_n.jpg	
https://www.facebook.com/photo.php?fbid=690798273072903&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/378125407_690798269739570_4576487630671316647_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=atgrXvxEp0MAX-sKjjv&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDTdYK2wD2lOT7AWVBsBWM_uvyCuxbCn-4Z3iy_8hLqwQ&oe=651E15E5	Saturday, 16 September 2023 at 09:12	1970	1	1	0	0	378125407_690798269739570_4576487630671316647_n.jpg	
https://www.facebook.com/photo.php?fbid=690741786411885&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/378127394_690741783078552_1344685597833922871_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=aidJlzjnuO0AX9KCbX6&_nc_ht=scontent.fhan3-5.fna&oh=00_AfANMJnFs5q5kxnqeyoXE3BRBwsRWkgQD-F9FQzDZO514A&oe=651DC1E1	Saturday, 16 September 2023 at 06:44	1970	1	1	0	0	378127394_690741783078552_1344685597833922871_n.jpg	
https://www.facebook.com/photo.php?fbid=690374576448606&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/378124226_690374573115273_1557597997857628783_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=HmdBivfcNRMAX_QRzUO&_nc_ht=scontent.fhan4-1.fna&oh=00_AfAZ5IINsadyf96_78AlkA5ruUeb5H9ccIHlpn-ZchJc_A&oe=651DC927	Friday, 15 September 2023 at 16:43	1970	1	1	0	0	378124226_690374573115273_1557597997857628783_n.jpg	
https://www.facebook.com/photo.php?fbid=690373473115383&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378114294_690373466448717_5820043569855262821_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=mNCtODPwkTUAX_6tQ_g&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDuYGfU1fcYD8McZUusa0-AG8mBsXgznQ6INvcIu8npkA&oe=651DD3A1	Friday, 15 September 2023 at 16:41	1970	1	1	0	0	378114294_690373466448717_5820043569855262821_n.jpg	
https://www.facebook.com/photo.php?fbid=690373423115388&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/377782928_690373406448723_5097494191204810250_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=Us_TjALvQqQAX-FHxcR&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCpLvPnhhlPJdt2fauEKWY-IE0W4IPOSIMq9eOP0_X1hg&oe=651EE77B	Friday, 15 September 2023 at 16:41	1970	1	1	0	0	377782928_690373406448723_5097494191204810250_n.jpg	
https://www.facebook.com/photo.php?fbid=690373419782055&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379573831_690373409782056_8782690103304466764_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=0EY1EUzZXgkAX_yT6cZ&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCpv1t4HHMLYDMGRElv-9pNaw_m9mqAs2yeCnMDrzraAA&oe=651D6C64	Friday, 15 September 2023 at 16:41	1970	1	1	0	0	379573831_690373409782056_8782690103304466764_n.jpg	
https://www.facebook.com/photo.php?fbid=690373413115389&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/378119017_690373389782058_7204326451136194827_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=MrgfCS3KJYYAX-ZaTJ6&_nc_ht=scontent.fhan4-2.fna&oh=00_AfDzlXG6SDav0eRgNarZRpeq3b_wX547qGj3DbgG92vMWg&oe=651F2A08	Friday, 15 September 2023 at 16:41	1970	1	1	0	0	378119017_690373389782058_7204326451136194827_n.jpg	
https://www.facebook.com/photo.php?fbid=690351696450894&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/379550081_690351686450895_394848453470664461_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=as22LT5dSooAX8YThz0&_nc_ht=scontent.fhan4-1.fna&oh=00_AfAEbGBQY4d4yAG6zM5cR6Oxa3E9bRtuQFtrNyW7UA-YAw&oe=651E8EA3	Friday, 15 September 2023 at 15:43	1970	1	1	0	0	379550081_690351686450895_394848453470664461_n.jpg	
https://www.facebook.com/photo.php?fbid=690351689784228&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/377782107_690351676450896_4796470754814819739_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=OgiGhZimeDwAX9L9LjL&_nc_ht=scontent.fhan3-4.fna&oh=00_AfArOniVPUWcv8Az8vzF0YAbAAvIVp2k53QM1Ttv5PZ5JA&oe=651EB0EF	Friday, 15 September 2023 at 15:43	1970	1	1	0	0	377782107_690351676450896_4796470754814819739_n.jpg	
https://www.facebook.com/photo.php?fbid=690351639784233&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/377769935_690351626450901_7519863347407775217_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=-IY9I1W5ca4AX9bXzN0&_nc_ht=scontent.fhan4-3.fna&oh=00_AfAwjUGYROSknK8e_RTqzlFPbj1NIDaES7Eex56EslVmKw&oe=651E7D5B	Friday, 15 September 2023 at 15:43	1970	1	1	0	0	377769935_690351626450901_7519863347407775217_n.jpg	
https://www.facebook.com/photo.php?fbid=690351633117567&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/378121001_690351613117569_4601018037170313433_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=ugKx25uCXVAAX_Gnlyy&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAXmutXS4q-G1xp4UP2O48hKvDSyZeVMSPGfi5kEqFWsA&oe=651E25B6	Friday, 15 September 2023 at 15:43	1970	1	1	0	0	378121001_690351613117569_4601018037170313433_n.jpg	
https://www.facebook.com/photo.php?fbid=690351623117568&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378266375_690351609784236_5119176065849425453_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=-JB20JWKl_sAX8bOZWc&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA5H9bCjfyzQ5-MUJzkWZLC_r1f6QoYcqJN9F7quUC9pg&oe=651D8389	Friday, 15 September 2023 at 15:43	1970	1	1	0	0	378266375_690351609784236_5119176065849425453_n.jpg	
https://www.facebook.com/photo.php?fbid=690250286461035&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/377915259_690250273127703_2248146868720257490_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=2F8_Igw4SdYAX9X9GYN&_nc_ht=scontent.fhan3-2.fna&oh=00_AfCbV6jW3twTQvkD5hslba1QVMa9MywcFaWNShd8g4Wm1g&oe=651DBD7E	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	377915259_690250273127703_2248146868720257490_n.jpg	
https://www.facebook.com/photo.php?fbid=690250279794369&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/378027223_690250263127704_1775231713661524361_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=-VA5h7L_4NMAX8kc1pS&_nc_ht=scontent.fhan3-3.fna&oh=00_AfDJBg4d59BMvnd3VeQps1U0cOdBs3VIngyd5rvN0Gu4hg&oe=651E0A05	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	378027223_690250263127704_1775231713661524361_n.jpg	
https://www.facebook.com/photo.php?fbid=690250276461036&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/378533124_690250253127705_9082946247593376307_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=CBQU0FODjG8AX-pH_PL&_nc_ht=scontent.fhan3-2.fna&oh=00_AfD12d7wizrsPRfJ6IjDNtsgcCiKKRwEqVj76IJ-o7Z27Q&oe=651ED222	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	378533124_690250253127705_9082946247593376307_n.jpg	
https://www.facebook.com/photo.php?fbid=690250193127711&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/378136180_690250179794379_5660752060321831714_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=Q_sPqgR7uh0AX_zuKrh&_nc_ht=scontent.fhan4-2.fna&oh=00_AfCy4DXRFa5D1SMFUw5o3SZRFNKT1kUGHnFPLSbKBNE0Tw&oe=651EC868	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	378136180_690250179794379_5660752060321831714_n.jpg	
https://www.facebook.com/photo.php?fbid=690250189794378&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/378055536_690250183127712_7217328396007925345_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=qkNfI4sIFh4AX8Zho4y&_nc_ht=scontent.fhan3-1.fna&oh=00_AfDQyMq9n3slFDP4tmGmxvZC0vXOjhkGK6QtfKlYTHDwiw&oe=651E046C	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	378055536_690250183127712_7217328396007925345_n.jpg	
https://www.facebook.com/photo.php?fbid=690250186461045&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/377455031_690250176461046_8636917505778809989_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=lMx4fqgUeKUAX8qEpgM&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDKT9i9M-P38_HPA1eMZ-45wRI1lGw2RmiFGi10Yd8IKQ&oe=651F412F	Friday, 15 September 2023 at 11:29	1970	1	1	0	0	377455031_690250176461046_8636917505778809989_n.jpg	
https://www.facebook.com/photo.php?fbid=690233633129367&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/378237206_690233626462701_6298796978568720639_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=fK02fwR5LhsAX_1e5a8&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDfN8ZL_-d8OPV-awO1ozqcXrEge5fXBKT7KjiElVKDog&oe=651F4201	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	378237206_690233626462701_6298796978568720639_n.jpg	
https://www.facebook.com/photo.php?fbid=690233286462735&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/377971832_690233273129403_7664958877380111381_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=_TB9vdvZgb8AX-kuxgR&_nc_ht=scontent.fhan3-5.fna&oh=00_AfBJ95_vf8otx3ygRUrXMlS_Sv5nMWsDAyKJhlVuhHgn4A&oe=651E56DB	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	377971832_690233273129403_7664958877380111381_n.jpg	
https://www.facebook.com/photo.php?fbid=690233186462745&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/376762932_690233149796082_411436541586166765_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=sIoh_h3FZQwAX_cEkh7&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCl0BM0r3WjAJoJBNf-X8aZ6B78phA9mLOio33eanSywQ&oe=651EB7F9	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	376762932_690233149796082_411436541586166765_n.jpg	
https://www.facebook.com/photo.php?fbid=690233169796080&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/377974508_690233129796084_9133491800760732196_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=dbzRZgGK01QAX-vZ8np&_nc_ht=scontent.fhan3-2.fna&oh=00_AfA0WQx2Nm4g_BpBK2f1IA59GaHKC4qagGDXCOJjPX3HkQ&oe=651E70F1	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	377974508_690233129796084_9133491800760732196_n.jpg	
https://www.facebook.com/photo.php?fbid=690233166462747&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378018156_690233139796083_1097423329540277213_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=L1PDgkRAiisAX_xSg1C&_nc_ht=scontent.fhan3-4.fna&oh=00_AfB7qL0bxal4159aevLn5QRo4Ft_ythCy9JZMk0_Emotiw&oe=651ED896	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	378018156_690233139796083_1097423329540277213_n.jpg	
https://www.facebook.com/photo.php?fbid=690233159796081&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/377974260_690233146462749_8198942235161828727_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=jaVz_cZLkt4AX_6tmbt&_nc_ht=scontent.fhan3-2.fna&oh=00_AfBvD5cdudmPYk3vNlidV3AoT4XmrY0Xi03d_W_Cnisf2g&oe=651E3F57	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	377974260_690233146462749_8198942235161828727_n.jpg	
https://www.facebook.com/photo.php?fbid=690233156462748&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/378237227_690233133129417_462374271454884766_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=r1nWmZhgljgAX_emDTJ&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDPf1YtQkIUMkxDmI53HfYOlLX8Z9F0wnbJghPW5ipq8Q&oe=651D93E7	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	378237227_690233133129417_462374271454884766_n.jpg	
https://www.facebook.com/photo.php?fbid=690233153129415&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/376881625_690233116462752_937013790885933118_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=N6Fv9hd9MbMAX_syrDZ&_nc_ht=scontent.fhan3-2.fna&oh=00_AfBG7mn0WIA4neGdt-TPIIR819ZlvzqPeoOUPTRKsz5d5A&oe=651EC934	Friday, 15 September 2023 at 10:42	1970	1	1	0	0	376881625_690233116462752_937013790885933118_n.jpg	
https://www.facebook.com/photo.php?fbid=690203243132406&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/378534747_690203239799073_7697792733644755238_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=2bFdie_MbswAX-Clyk5&_nc_ht=scontent.fhan4-2.fna&oh=00_AfB4Qf4TYsNNAVJ1XCH73gUFtNoXwZ49iLVfvLdeOkaykg&oe=651E12B5	Friday, 15 September 2023 at 09:17	1970	1	1	0	0	378534747_690203239799073_7697792733644755238_n.jpg	
https://www.facebook.com/photo.php?fbid=690179176468146&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/378145816_690179173134813_4176324451750767863_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=zXDDCbJXyVAAX-ImSII&_nc_ht=scontent.fhan3-5.fna&oh=00_AfBKeD8QSkbelkJXptl2CLxJ6AhUsXkrxM34IQNibfLI-w&oe=651E0A3C	Friday, 15 September 2023 at 08:17	1970	1	1	0	0	378145816_690179173134813_4176324451750767863_n.jpg	
https://www.facebook.com/photo.php?fbid=689957559823641&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/376405512_689957556490308_504182510086624523_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=REHwK62M-2oAX-y4ZCF&_nc_ht=scontent.fhan3-4.fna&oh=00_AfD6jjirGs8AhgmCgGYyd4mek-pFRHZpM18Ttq2_RIrtUQ&oe=651F35FB	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	376405512_689957556490308_504182510086624523_n.jpg	
https://www.facebook.com/photo.php?fbid=689957463156984&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/376542586_689957439823653_1482682163717775846_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=yPdLglJaMjUAX_uJ9oI&_nc_ht=scontent.fhan4-2.fna&oh=00_AfD1QFYQzXeAikK94-Mgbhv4Ayl4iKtqxpbARrhmrYD4tw&oe=651E96CD	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	376542586_689957439823653_1482682163717775846_n.jpg	
https://www.facebook.com/photo.php?fbid=689957449823652&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/376715173_689957426490321_6622942702720082262_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=NoVTD5pIbKwAX8opmuC&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBK0YNbqG7bTLTZ4m_anTvAx6KkRqBDKYxzoxfQ2uMtUQ&oe=651E28DC	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	376715173_689957426490321_6622942702720082262_n.jpg	
https://www.facebook.com/photo.php?fbid=689957446490319&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/379125564_689957423156988_3942627324344577354_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=PDuj_zeoM5oAX9JSEcx&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDjorZ62PVvhS0QlFZqWzxEzHpHsxL3IWl9tvHJ1gKy3A&oe=651DEE32	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	379125564_689957423156988_3942627324344577354_n.jpg	
https://www.facebook.com/photo.php?fbid=689957289823668&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/378395447_689957256490338_1312419354538728996_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=pzgD5DMXvFAAX_6AfuU&_nc_ht=scontent.fhan3-3.fna&oh=00_AfC8GREeAvXzrMk1tpqYQ6oZ5izDXaTqAH6TLz28GHvSGw&oe=651DB56E	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	378395447_689957256490338_1312419354538728996_n.jpg	
https://www.facebook.com/photo.php?fbid=689957283157002&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/377946286_689957276490336_860037792069956121_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=154JvKiHg-IAX_MwIBx&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCu2vTk88wUx7Al6awzY4yHtDFigXSlnl3PKHCkNHBghg&oe=651E1FFB	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	377946286_689957276490336_860037792069956121_n.jpg	
https://www.facebook.com/photo.php?fbid=689957279823669&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/378125466_689957273157003_8080089476446755122_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=JOvMuXTpD3kAX_MHAmj&_nc_ht=scontent.fhan3-2.fna&oh=00_AfCpfcAdOwWkW4Fz4v_W5yODSUhXw0XwiGE0G4Rk2rqlgQ&oe=651DC3D1	Thursday, 14 September 2023 at 22:28	1970	1	1	0	0	378125466_689957273157003_8080089476446755122_n.jpg	
https://www.facebook.com/photo.php?fbid=689746953178035&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/377790182_689746946511369_675172765671737486_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=3hr_6LUknR0AX-LaOQ_&_nc_ht=scontent.fhan3-3.fna&oh=00_AfAOhs8TB34hrMXPp_u5XadBjW1_NwznFGnnNo8JwaZoAw&oe=651DCEB0	Thursday, 14 September 2023 at 16:12	1970	1	1	0	0	377790182_689746946511369_675172765671737486_n.jpg	
https://www.facebook.com/photo.php?fbid=689739723178758&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/377556228_689739719845425_2029515093459781369_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=vZ3O5pzOhiEAX-JKNlp&_nc_ht=scontent.fhan3-4.fna&oh=00_AfC0E3WZfC72T22NemGwIZ6ZtKlFnnXLcqAswKkP2ekuCA&oe=651EC53E	Thursday, 14 September 2023 at 15:54	1970	1	1	0	0	377556228_689739719845425_2029515093459781369_n.jpg	
https://www.facebook.com/photo.php?fbid=689704293182301&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/377889575_689704289848968_3477930105998841456_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=_0uTFVuAoswAX-8oMPK&_nc_ht=scontent.fhan3-2.fna&oh=00_AfBPl3DRwgr9ILl-cvfEvjkCAwmAxqhIviTncbquPFrUtw&oe=651EC589	Thursday, 14 September 2023 at 14:13	1970	1	1	0	0	377889575_689704289848968_3477930105998841456_n.jpg	
https://www.facebook.com/photo.php?fbid=689614639857933&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/377709778_689614636524600_1861288450691045214_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=S476ty_FsxQAX9xsAa0&_nc_ht=scontent.fhan3-1.fna&oh=00_AfAUMp4eCRZdbOdpngPy10ku133PCwFWfyJJbEMc_0fYeA&oe=651EB9EB	Thursday, 14 September 2023 at 09:53	1970	1	1	0	0	377709778_689614636524600_1861288450691045214_n.jpg	
